0:0:0:0:0:0:0:1 - - [17/Jan/2019:15:54:00 +0800] "GET / HTTP/1.1" 200 7459 1720
0:0:0:0:0:0:0:1 - - [17/Jan/2019:15:55:59 +0800] "GET /static/js/dist/jquery-migrate.min.map HTTP/1.1" 404 152 16
0:0:0:0:0:0:0:1 - - [17/Jan/2019:15:55:59 +0800] "GET /static/images/img/no_select.png HTTP/1.1" 200 2798 5
0:0:0:0:0:0:0:1 - - [17/Jan/2019:15:55:59 +0800] "GET /static/images/img/select.png HTTP/1.1" 200 3293 3
0:0:0:0:0:0:0:1 - - [17/Jan/2019:15:55:59 +0800] "GET /static/font-awesome/fonts/fontawesome-webfont.woff2?v=4.3.0 HTTP/1.1" 200 56780 7
0:0:0:0:0:0:0:1 - - [17/Jan/2019:15:55:59 +0800] "POST /manage/account/getUserAccessList HTTP/1.1" 200 8121 9
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:01:58 +0800] "GET /static/css/plugins/toastr/toastr.min.css HTTP/1.1" 200 6882 5
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:01:58 +0800] "GET /static/js/plugins/gritter/jquery.gritter.css HTTP/1.1" 200 2556 4
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:01:58 +0800] "GET /static/css/bootstrap-switch.css HTTP/1.1" 200 6993 13
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:01:58 +0800] "GET /static/font-awesome/css/font-awesome.css HTTP/1.1" 200 28747 15
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:01:58 +0800] "GET /static/css/plugins/dataTables/dataTables.responsive.css HTTP/1.1" 200 2626 4
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:01:58 +0800] "GET /static/css/plugins/dataTables/dataTables.bootstrap.css HTTP/1.1" 200 5178 5
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:01:58 +0800] "GET /static/css/plugins/dataTables/dataTables.tableTools.min.css HTTP/1.1" 200 6601 5
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:01:58 +0800] "GET /static/css/plugins/datapicker/bootstrap-datetimepicker.min.css HTTP/1.1" 200 7771 5
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:01:58 +0800] "GET /static/css/animate.css HTTP/1.1" 200 68411 38
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:01:58 +0800] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 117305 49
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:01:58 +0800] "GET /static/css/style.css HTTP/1.1" 200 156956 33
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:01:59 +0800] "GET /static/js/layer/skin/layer.css HTTP/1.1" 200 14048 4
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:01:59 +0800] "GET /static/js/dist/jquery-migrate.min.map HTTP/1.1" 404 152 6
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:01:59 +0800] "GET /static/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028 11
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:01:59 +0800] "POST /manage/account/getUserAccessList HTTP/1.1" 200 8121 6
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:01:59 +0800] "GET /manage/roll/getresultList.ajax?draw=1&columns%5B0%5D%5Bdata%5D=id&columns%5B0%5D%5Bname%5D=id&columns%5B0%5D%5Bsearchable%5D=true&columns%5B0%5D%5Borderable%5D=false&columns%5B0%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B0%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B1%5D%5Bdata%5D=name&columns%5B1%5D%5Bname%5D=name&columns%5B1%5D%5Bsearchable%5D=true&columns%5B1%5D%5Borderable%5D=false&columns%5B1%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B1%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B2%5D%5Bdata%5D=sex&columns%5B2%5D%5Bname%5D=sex&columns%5B2%5D%5Bsearchable%5D=true&columns%5B2%5D%5Borderable%5D=false&columns%5B2%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B2%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B3%5D%5Bdata%5D=birthDate&columns%5B3%5D%5Bname%5D=birthDate&columns%5B3%5D%5Bsearchable%5D=true&columns%5B3%5D%5Borderable%5D=false&columns%5B3%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B3%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B4%5D%5Bdata%5D=phone&columns%5B4%5D%5Bname%5D=phone&columns%5B4%5D%5Bsearchable%5D=true&columns%5B4%5D%5Borderable%5D=false&columns%5B4%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B4%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B5%5D%5Bdata%5D=type&columns%5B5%5D%5Bname%5D=type&columns%5B5%5D%5Bsearchable%5D=true&columns%5B5%5D%5Borderable%5D=false&columns%5B5%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B5%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B6%5D%5Bdata%5D=isValid&columns%5B6%5D%5Bname%5D=isValid&columns%5B6%5D%5Bsearchable%5D=true&columns%5B6%5D%5Borderable%5D=false&columns%5B6%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B6%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B7%5D%5Bdata%5D=score&columns%5B7%5D%5Bname%5D=score&columns%5B7%5D%5Bsearchable%5D=true&columns%5B7%5D%5Borderable%5D=false&columns%5B7%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B7%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B8%5D%5Bdata%5D=createTime&columns%5B8%5D%5Bname%5D=createTime&columns%5B8%5D%5Bsearchable%5D=true&columns%5B8%5D%5Borderable%5D=false&columns%5B8%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B8%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B9%5D%5Bdata%5D=id&columns%5B9%5D%5Bname%5D=id&columns%5B9%5D%5Bsearchable%5D=true&columns%5B9%5D%5Borderable%5D=false&columns%5B9%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B9%5D%5Bsearch%5D%5Bregex%5D=false&start=0&length=10&search%5Bvalue%5D=&search%5Bregex%5D=false&_=1547712118990 HTTP/1.1" 200 8346 68
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:52 +0800] "GET /manage/roll/toPcdiList HTTP/1.1" 200 27456 218
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:52 +0800] "GET /static/css/bootstrap-switch.css HTTP/1.1" 200 6993 5
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:52 +0800] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 117305 24
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:52 +0800] "GET /static/css/plugins/toastr/toastr.min.css HTTP/1.1" 200 6882 7
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:52 +0800] "GET /static/css/plugins/dataTables/dataTables.responsive.css HTTP/1.1" 200 2626 8
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:52 +0800] "GET /static/font-awesome/css/font-awesome.css HTTP/1.1" 200 28747 13
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:52 +0800] "GET /static/js/plugins/gritter/jquery.gritter.css HTTP/1.1" 200 2556 6
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:52 +0800] "GET /static/css/animate.css HTTP/1.1" 200 68411 25
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:52 +0800] "GET /static/css/plugins/dataTables/dataTables.bootstrap.css HTTP/1.1" 200 5178 10
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:52 +0800] "GET /static/css/plugins/dataTables/dataTables.tableTools.min.css HTTP/1.1" 200 6601 7
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:52 +0800] "GET /static/css/style.css HTTP/1.1" 200 156956 38
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:52 +0800] "GET /static/css/plugins/datapicker/bootstrap-datetimepicker.min.css HTTP/1.1" 200 7771 5
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:52 +0800] "GET /static/js/bootstrap-switch.js HTTP/1.1" 200 26858 16
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:52 +0800] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 37045 20
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:52 +0800] "GET /static/js/jquery-2.1.1.js HTTP/1.1" 200 84247 24
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:52 +0800] "GET /static/js/plugins/pace/pace.min.js HTTP/1.1" 200 12364 5
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:52 +0800] "GET /static/js/inspinia.js HTTP/1.1" 200 8107 6
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:53 +0800] "GET /static/js/plugins/slimscroll/jquery.slimscroll.min.js HTTP/1.1" 200 4682 5
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:53 +0800] "GET /static/js/plugins/metisMenu/jquery.metisMenu.js HTTP/1.1" 200 3265 11
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:53 +0800] "GET /static/js/jquery-migrate-1.1.0.min.js HTTP/1.1" 200 6968 4
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:53 +0800] "GET /static/js/plugins/dataTables/dataTables.bootstrap.js HTTP/1.1" 200 9614 6
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:53 +0800] "GET /static/js/plugins/dataTables/dataTables.tableTools.min.js HTTP/1.1" 200 31626 10
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:53 +0800] "GET /static/js/plugins/dataTables/dataTables.responsive.js HTTP/1.1" 200 32864 14
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:53 +0800] "GET /static/js/jquery-ui-1.10.4.min.js HTTP/1.1" 200 228539 52
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:53 +0800] "GET /static/js/plugins/jsTree/jstree.min.js HTTP/1.1" 200 118089 18
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:53 +0800] "GET /static/js/plugins/datapicker/bootstrap-datetimepicker.min.js HTTP/1.1" 200 48881 10
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:53 +0800] "GET /static/js/plugins/chosen/chosen.jquery.js HTTP/1.1" 200 51376 8
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:53 +0800] "GET /static/js/plugins/dataTables/jquery.dataTables.js HTTP/1.1" 200 434957 63
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:53 +0800] "GET /static/js/sha1.js HTTP/1.1" 200 5752 5
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:53 +0800] "GET /static/js/jquery.ajaxfileupload.js HTTP/1.1" 200 5785 4
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:53 +0800] "GET /static/js/plugins/datapicker/Moment.js HTTP/1.1" 200 387799 44
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:53 +0800] "GET /static/images/page/baidumarker.png HTTP/1.1" 200 2877 7
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:53 +0800] "GET /static/js/layer/layer.js HTTP/1.1" 200 25196 11
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:53 +0800] "GET /static/ckeditor/ckeditor.js HTTP/1.1" 200 567997 123
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:53 +0800] "GET /static/js/layer/skin/layer.css HTTP/1.1" 200 14048 6
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:53 +0800] "GET /static/js/dist/jquery-migrate.min.map HTTP/1.1" 404 152 6
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:53 +0800] "GET /static/css/patterns/header-profile.png HTTP/1.1" 200 5877 5
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:53 +0800] "GET /static/font-awesome/fonts/fontawesome-webfont.woff2?v=4.3.0 HTTP/1.1" 200 56780 7
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:53 +0800] "POST /manage/account/getUserAccessList HTTP/1.1" 200 8121 6
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:53 +0800] "GET /manage/roll/getpcdiMustList.ajax?draw=1&columns%5B0%5D%5Bdata%5D=id&columns%5B0%5D%5Bname%5D=id&columns%5B0%5D%5Bsearchable%5D=true&columns%5B0%5D%5Borderable%5D=false&columns%5B0%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B0%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B1%5D%5Bdata%5D=describes&columns%5B1%5D%5Bname%5D=describes&columns%5B1%5D%5Bsearchable%5D=true&columns%5B1%5D%5Borderable%5D=false&columns%5B1%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B1%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B2%5D%5Bdata%5D=name&columns%5B2%5D%5Bname%5D=name&columns%5B2%5D%5Bsearchable%5D=true&columns%5B2%5D%5Borderable%5D=false&columns%5B2%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B2%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B3%5D%5Bdata%5D=topicTitle&columns%5B3%5D%5Bname%5D=topicTitle&columns%5B3%5D%5Bsearchable%5D=true&columns%5B3%5D%5Borderable%5D=false&columns%5B3%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B3%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B4%5D%5Bdata%5D=createTime&columns%5B4%5D%5Bname%5D=createTime&columns%5B4%5D%5Bsearchable%5D=true&columns%5B4%5D%5Borderable%5D=false&columns%5B4%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B4%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B5%5D%5Bdata%5D=id&columns%5B5%5D%5Bname%5D=id&columns%5B5%5D%5Bsearchable%5D=true&columns%5B5%5D%5Borderable%5D=false&columns%5B5%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B5%5D%5Bsearch%5D%5Bregex%5D=false&start=0&length=10&search%5Bvalue%5D=&search%5Bregex%5D=false&_=1547712233081 HTTP/1.1" 200 5830 142
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:56 +0800] "GET /manage/roll/toPcdiAddPage HTTP/1.1" 200 27111 214
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:56 +0800] "GET /static/css/plugins/blueimp/css/blueimp-gallery.min.css HTTP/1.1" 200 6815 10
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:56 +0800] "GET /static/js/plugins/gritter/jquery.gritter.css HTTP/1.1" 200 2556 5
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:56 +0800] "GET /static/css/plugins/toastr/toastr.min.css HTTP/1.1" 200 6882 6
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:56 +0800] "GET /static/font-awesome/css/font-awesome.css HTTP/1.1" 200 28747 13
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:56 +0800] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 117305 26
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:56 +0800] "GET /static/css/plugins/dataTables/dataTables.bootstrap.css HTTP/1.1" 200 5178 5
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:56 +0800] "GET /static/css/plugins/dataTables/dataTables.responsive.css HTTP/1.1" 200 2626 5
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:56 +0800] "GET /static/css/bootstrap-switch.css HTTP/1.1" 200 6993 24
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:56 +0800] "GET /static/css/plugins/dataTables/dataTables.tableTools.min.css HTTP/1.1" 200 6601 6
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:56 +0800] "GET /static/css/plugins/datapicker/bootstrap-datetimepicker.min.css HTTP/1.1" 200 7771 5
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:56 +0800] "GET /static/css/style.css HTTP/1.1" 200 156956 29
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:56 +0800] "GET /static/js/bootstrap-switch.js HTTP/1.1" 200 26858 6
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:56 +0800] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 37045 11
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:56 +0800] "GET /static/js/plugins/metisMenu/jquery.metisMenu.js HTTP/1.1" 200 3265 5
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:56 +0800] "GET /static/js/inspinia.js HTTP/1.1" 200 8107 4
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:56 +0800] "GET /static/css/animate.css HTTP/1.1" 200 68411 55
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:56 +0800] "GET /static/js/jquery-2.1.1.js HTTP/1.1" 200 84247 20
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:56 +0800] "GET /static/js/plugins/slimscroll/jquery.slimscroll.min.js HTTP/1.1" 200 4682 4
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:56 +0800] "GET /static/js/plugins/pace/pace.min.js HTTP/1.1" 200 12364 2
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:56 +0800] "GET /static/js/jquery-migrate-1.1.0.min.js HTTP/1.1" 200 6968 4
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:56 +0800] "GET /static/js/plugins/dataTables/dataTables.bootstrap.js HTTP/1.1" 200 9614 5
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:57 +0800] "GET /static/js/jquery-ui-1.10.4.min.js HTTP/1.1" 200 228539 16
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:57 +0800] "GET /static/js/plugins/dataTables/dataTables.responsive.js HTTP/1.1" 200 32864 8
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:57 +0800] "GET /static/js/plugins/datapicker/bootstrap-datetimepicker.min.js HTTP/1.1" 200 48881 7
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:57 +0800] "GET /static/js/plugins/dataTables/dataTables.tableTools.min.js HTTP/1.1" 200 31626 9
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:57 +0800] "GET /static/js/layer/layer.js HTTP/1.1" 200 25196 6
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:57 +0800] "GET /static/js/plugins/jsTree/jstree.min.js HTTP/1.1" 200 118089 22
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:57 +0800] "GET /static/js/sha1.js HTTP/1.1" 200 5752 6
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:57 +0800] "GET /static/js/jquery.ajaxfileupload.js HTTP/1.1" 200 5785 4
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:57 +0800] "GET /static/js/plugins/dataTables/jquery.dataTables.js HTTP/1.1" 200 434957 66
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:57 +0800] "GET /static/images/page/baidumarker.png HTTP/1.1" 200 2877 4
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:57 +0800] "GET /static/js/plugins/chosen/chosen.jquery.js HTTP/1.1" 200 51376 41
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:57 +0800] "GET /static/js/plugins/datapicker/Moment.js HTTP/1.1" 200 387799 59
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:57 +0800] "GET /static/js/plugins/blueimp/jquery.blueimp-gallery.min.js HTTP/1.1" 200 31564 14
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:57 +0800] "GET /static/ckeditor/ckeditor.js HTTP/1.1" 200 567997 86
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:57 +0800] "GET /static/js/layer/skin/layer.css HTTP/1.1" 200 14048 4
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:57 +0800] "GET /static/js/dist/jquery-migrate.min.map HTTP/1.1" 404 152 8
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:57 +0800] "GET /static/css/patterns/header-profile.png HTTP/1.1" 200 5877 5
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:57 +0800] "GET /static/font-awesome/fonts/fontawesome-webfont.woff2?v=4.3.0 HTTP/1.1" 200 56780 9
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:03:57 +0800] "POST /manage/account/getUserAccessList HTTP/1.1" 200 8121 4
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:04:49 +0800] "POST /manage/roll/addPcdi/Must HTTP/1.1" 200 57 184
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:04:50 +0800] "GET /manage/roll/toPcdiList HTTP/1.1" 200 27456 28
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:04:50 +0800] "GET /static/css/bootstrap-switch.css HTTP/1.1" 200 6993 3
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:04:50 +0800] "GET /static/css/plugins/toastr/toastr.min.css HTTP/1.1" 200 6882 7
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:04:50 +0800] "GET /static/js/plugins/gritter/jquery.gritter.css HTTP/1.1" 200 2556 9
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:04:50 +0800] "GET /static/font-awesome/css/font-awesome.css HTTP/1.1" 200 28747 16
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:04:50 +0800] "GET /static/css/plugins/dataTables/dataTables.responsive.css HTTP/1.1" 200 2626 6
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:04:50 +0800] "GET /static/css/plugins/dataTables/dataTables.tableTools.min.css HTTP/1.1" 200 6601 3
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:04:50 +0800] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 117305 55
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:04:50 +0800] "GET /static/css/animate.css HTTP/1.1" 200 68411 38
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:04:50 +0800] "GET /static/css/plugins/dataTables/dataTables.bootstrap.css HTTP/1.1" 200 5178 5
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:04:50 +0800] "GET /static/css/plugins/datapicker/bootstrap-datetimepicker.min.css HTTP/1.1" 200 7771 3
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:04:50 +0800] "GET /static/js/plugins/metisMenu/jquery.metisMenu.js HTTP/1.1" 200 3265 4
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:04:50 +0800] "GET /static/js/inspinia.js HTTP/1.1" 200 8107 4
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:04:50 +0800] "GET /static/css/style.css HTTP/1.1" 200 156956 41
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:04:50 +0800] "GET /static/js/jquery-2.1.1.js HTTP/1.1" 200 84247 24
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:04:50 +0800] "GET /static/js/plugins/slimscroll/jquery.slimscroll.min.js HTTP/1.1" 200 4682 7
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:04:50 +0800] "GET /static/js/jquery-migrate-1.1.0.min.js HTTP/1.1" 200 6968 3
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:04:50 +0800] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 37045 24
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:04:50 +0800] "GET /static/js/plugins/pace/pace.min.js HTTP/1.1" 200 12364 9
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:04:50 +0800] "GET /static/js/bootstrap-switch.js HTTP/1.1" 200 26858 21
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:04:50 +0800] "GET /static/js/plugins/dataTables/dataTables.bootstrap.js HTTP/1.1" 200 9614 13
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:04:50 +0800] "GET /static/js/plugins/dataTables/dataTables.responsive.js HTTP/1.1" 200 32864 12
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:04:50 +0800] "GET /static/js/plugins/dataTables/dataTables.tableTools.min.js HTTP/1.1" 200 31626 20
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:04:50 +0800] "GET /static/js/plugins/datapicker/bootstrap-datetimepicker.min.js HTTP/1.1" 200 48881 8
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:04:50 +0800] "GET /static/js/plugins/dataTables/jquery.dataTables.js HTTP/1.1" 200 434957 38
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:04:50 +0800] "GET /static/js/jquery-ui-1.10.4.min.js HTTP/1.1" 200 228539 41
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:04:50 +0800] "GET /static/js/layer/layer.js HTTP/1.1" 200 25196 6
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:04:50 +0800] "GET /static/js/plugins/jsTree/jstree.min.js HTTP/1.1" 200 118089 14
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:04:50 +0800] "GET /static/js/jquery.ajaxfileupload.js HTTP/1.1" 200 5785 7
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:04:50 +0800] "GET /static/js/sha1.js HTTP/1.1" 200 5752 4
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:04:50 +0800] "GET /static/ckeditor/ckeditor.js HTTP/1.1" 200 567997 71
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:04:50 +0800] "GET /static/images/page/baidumarker.png HTTP/1.1" 200 2877 6
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:04:50 +0800] "GET /static/js/plugins/chosen/chosen.jquery.js HTTP/1.1" 200 51376 30
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:04:50 +0800] "GET /static/js/plugins/datapicker/Moment.js HTTP/1.1" 200 387799 62
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:04:50 +0800] "GET /static/js/layer/skin/layer.css HTTP/1.1" 200 14048 4
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:04:50 +0800] "GET /static/js/dist/jquery-migrate.min.map HTTP/1.1" 404 152 7
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:04:50 +0800] "GET /static/css/patterns/header-profile.png HTTP/1.1" 200 5877 8
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:04:50 +0800] "GET /static/font-awesome/fonts/fontawesome-webfont.woff2?v=4.3.0 HTTP/1.1" 200 56780 9
0:0:0:0:0:0:0:1 - - [17/Jan/2019:16:04:50 +0800] "POST /manage/account/getUserAccessList HTTP/1.1" 200 8121 5
